283,0.4343603730468749,0.4181186805468749,0.3923854996748776,0.3574083335217929,0.3141323155084722,0.2664471435528553,0.2149249229651161,0.1172962725256103,0.0658171111220163,0.0565804258947148,0.0492619761126548,0.0417187863874027,0.03167564109154,0.0186123085908041,0.0020433643607796,0.0006811214535932,0.0,0.8830078124999999
284,0.330106240234375,0.3149289464472944,0.2994579106691055,0.2771465603637696,0.2479975562035621,0.213954102376302,0.1784281461063507,0.1158609062499996,0.0491269549274065,0.040249458319175,0.0343483372369654,0.0287929671963073,0.0221120871656659,0.0124900869896777,0.0019460081854585,0.000601539192394,0.0,0.6455078125
286,0.3736669453125001,0.3590286325659223,0.3352129325916967,0.302927979422912,0.2632137168400977,0.221428734649406,0.1515075963541668,0.0666911262315883,0.0547253131965188,0.0474387475952068,0.0407626675206304,0.0329700773827197,0.0217598861783295,0.0094568582130485,0.0019782876405118,0.0006594292135039,0.0,1.1205078125
289,0.44443546875,0.4261452713497626,0.3988106804539653,0.3620294908522004,0.3172122243222387,0.2678824954506118,0.1962066262551429,0.0846955467640267,0.0630890918772452,0.0539742663614241,0.0461126235160103,0.0375182962796919,0.0254184038896735,0.0113421340776221,0.0022686190772514,0.0007562063590838,0.0,1.1501953125
290,0.31167995703125,0.3019555598531609,0.2866602840480117,0.2650064069790774,0.2346144495683242,0.1945895683942522,0.1455176866229489,0.0618933153315783,0.0211778294410542,0.0156746251057161,0.0118377217758167,0.0084569129689085,0.0049296719908853,0.0033384882871383,0.0020030929722829,0.0006676976574276,0.0,1.6251953125
291,0.58778452734375,0.5596430901982915,0.5119911882709702,0.4411671214117007,0.3721122761187937,0.3126544050336826,0.2233653281005858,0.0950750959472654,0.0767909517721151,0.0667625397255395,0.0577679646278072,0.0475586647070312,0.0327965704874858,0.0166018775295608,0.0013260947876436,0.0004420315958812,0.0,0.6751953125
292,0.3501829375,0.3365217513153699,0.3142390437528813,0.2833741415688796,0.2461472326822917,0.207013220063152,0.142649566658266,0.0615852343614718,0.0503419374036473,0.0436002412612159,0.0374064330164864,0.0302554134654449,0.0198315224736771,0.0083017557405802,0.0016105706288879,0.0005368568762959,0.0,0.9126953125
293,0.31580136328125,0.3053064760134066,0.2888980094866071,0.2656267182353672,0.232402066015625,0.1859031539552637,0.1362665776446491,0.055915210379464,0.0137065183506296,0.0094658697053529,0.0074561309144075,0.0054463921234621,0.0041506035337848,0.0029647168098463,0.0017788300859078,0.0005929433619692,0.0,1.8626953125
294,0.273861669921875,0.2671579641073258,0.2526010542443977,0.2320538353207237,0.2048459714927856,0.173556707025079,0.1265581258505542,0.055568296678887,0.0433863413968999,0.0375701125418545,0.0324918691256585,0.0269324511282053,0.0189136251763468,0.0096590012117474,0.0026394314236111,0.000879810474537,0.0,1.3876953125
295,0.5163228984375,0.5068374979693315,0.4756938176831401,0.4404100506816009,0.3917133189843749,0.3248575072544643,0.2696479071180555,0.2188412947156442,0.1169327215768914,0.0628318560165777,0.0532630299152388,0.0458983861988288,0.0385598713195007,0.0294203913652413,0.0172184196657901,0.0047940009731117,0.0,0.4376953125
296,0.4424185390625,0.417480508555904,0.3986457050335329,0.36962708580338,0.3302035109707447,0.281337001171875,0.2351176050781249,0.1843370948539401,0.0959502755055149,0.0580633860828488,0.0501952181887866,0.0437628083417338,0.0370777136560517,0.0282074993583937,0.0170455027500212,0.001328739021431,0.0,0.5564453125
297,0.4395656777343749,0.4194248023764275,0.3906185752666941,0.3531348782512387,0.3046545743115234,0.2507672248998713,0.1570270453899793,0.0588736128470764,0.0444431849512005,0.0352730180138944,0.0270498908539658,0.0182481891190494,0.0082761580003341,0.0035684372603527,0.0021410623562116,0.0007136874520705,0.0,1.5064453125
298,0.28631884765625,0.2794523096686937,0.2685396281292769,0.2531216432440411,0.2312544824218749,0.20157513470853,0.1682092739918523,0.1121737630286581,0.0485087140377794,0.0385072003329405,0.0327365265359129,0.0274894024711731,0.0214832199166224,0.0130874496854377,0.0050675418295768,0.0016891806098589,0.0,1.9814453125
300,0.2184699316406249,0.2132999517731709,0.2034369787714656,0.1887618766014368,0.1679849230672516,0.1385158693271444,0.1052704180381503,0.0408692072326933,0.0136250601838442,0.0101437929974197,0.0076772719043207,0.0054493193533656,0.0031029445882806,0.0017593163888136,0.0010555898332881,0.0003518632777627,0.0,0.7939453125
301,0.392544650390625,0.3800785436906196,0.3637098099217553,0.3406964895314208,0.3094888303268375,0.2693330618073526,0.2249976219027849,0.1509823705398248,0.0697169494676777,0.057159732598953,0.0495351063738426,0.0425399258907433,0.0346007069173751,0.023386306640625,0.0111040790048523,0.0019915247982048,0.0,1.7439453125
303,0.6262427421875,0.6084711687531167,0.5928904966153392,0.5509220389919055,0.4892886290870952,0.37499929692508,0.3021170050223213,0.2444968077059657,0.1292917543750001,0.0724713090028116,0.0621239087664147,0.0539424233398437,0.0456127738935596,0.0348640246783088,0.020824462314293,0.0010156805038855,0.0,0.3189453125
304,0.402892060546875,0.3892933417755682,0.3766446000304948,0.3443759811308264,0.297473628109976,0.2430766287172379,0.2027097982572114,0.1567557230468747,0.0748930303561974,0.0450126892234793,0.0381749589747537,0.0324403242930368,0.026316679521512,0.0178808813813308,0.0077887274756493,0.0003727300974948,0.0,0.2595703125
305,0.4943030039062499,0.4673583191462272,0.4475400466980261,0.4202908236369681,0.3818173457109271,0.3326816360635284,0.2796454425475337,0.2062522483865488,0.0995946354458182,0.0704868486863018,0.0611252682433303,0.0532175532665441,0.0448510892468446,0.0337673180352266,0.0202597935864618,0.002509781660509,0.0,1.2095703125
307,0.44125638671875,0.4144432517120885,0.3961010889051772,0.3688583536274002,0.3321983134521483,0.287554177043968,0.2411639096379046,0.1788083708984372,0.0798168446785351,0.0578055369905465,0.0497814468240489,0.0429604866745429,0.0356243884403992,0.0255727298473011,0.013628560135633,0.0010941413784558,0.0,0.7345703124999999
308,0.297297984375,0.2876333489998009,0.2746169425497894,0.2563876295169992,0.2312681159561821,0.1995809796592798,0.1665910499855323,0.1054613905390852,0.0488826678048514,0.0410164954640339,0.0355537250274992,0.0303142915361989,0.0239480672306018,0.0148648136444721,0.0026301149773715,0.0008767049924571,0.0,0.9720703125
309,0.267071669921875,0.2547724139573785,0.2303679156035819,0.1958543346046548,0.1529404281775723,0.096366860648102,0.0280532487393843,0.0106795897274296,0.0084542115804344,0.0062288334334393,0.0048161215119589,0.0039404630552391,0.0030648045985193,0.0021891461417995,0.0013134876850797,0.0004378292283599,0.0,1.9220703125
310,0.341754595703125,0.329463584105122,0.316035035143121,0.2973956047087104,0.2712991200528543,0.2364278214835891,0.1968283683948495,0.1318801836489227,0.051831717218232,0.0396053278142755,0.0326356267208289,0.0263794411192803,0.0194554820717712,0.0103736755481572,0.0036118292949811,0.001203943098327,0.0,1.4470703125
312,0.3120499433593749,0.3007446400075988,0.2797425755591298,0.2476018085076801,0.2122664550022754,0.1788967875381097,0.1445751074218748,0.0743924673148306,0.0417590652662403,0.0357042037637041,0.0307632293387082,0.0255461615242885,0.0183801450666243,0.0094862106982461,0.0007941584209035,0.0002647194736345,0.0,0.3783203125
314,0.3208287167968749,0.3096903122480676,0.2904628359303094,0.2644200766698455,0.2307179768597147,0.1937424795452706,0.1303849397615132,0.0591795722817759,0.048781427711442,0.0422123494785345,0.0361114420044466,0.0289744581529439,0.0188562344482792,0.0067464984648307,0.0031240271293776,0.0010413423764592,0.0,1.8033203125
317,0.4962397734375,0.4751046606695154,0.4473549562082715,0.410677507617744,0.3642333744037829,0.3114558564141201,0.2439251330504856,0.1373892830296126,0.0773664437422684,0.0660159765218375,0.0570498245901022,0.0479111765160638,0.0359039210434334,0.02014180526274,0.0036637137824739,0.0012212379274913,0.0,1.5658203125
319,0.6548834550781251,0.6497483532171124,0.6396890053203125,0.6058414150827893,0.5421830734242586,0.4157095423177085,0.2842936796875,0.2265995976562497,0.1162093688322367,0.0694646436760355,0.060082347785918,0.0523304572227328,0.044139549228766,0.0329410580797697,0.0191946572459643,0.0004947701038273,0.0,0.1408203125
320,0.391599412109375,0.383911595962789,0.3755559133815566,0.3532437294560185,0.3200496076750577,0.2482907749280427,0.1885897264999999,0.1547454539221938,0.0846977840477196,0.0452568773104039,0.038600345499881,0.0335294932730587,0.0284876314223057,0.0221686707922149,0.0136500634895339,0.0035972019042968,0.0,0.1556640625
321,0.411671900390625,0.3935338942606091,0.3647656548864976,0.3265288553075313,0.2811110919224972,0.2349342737913763,0.1510873165813576,0.0711297036210507,0.0598869586763864,0.052184813117065,0.0448449645382662,0.035973504102747,0.0232834635641163,0.0048254508568548,0.0018600206312025,0.0006200068770675,0.0,1.1056640625
323,0.5677805488281249,0.5436646197883194,0.5112113804456587,0.4601466268750001,0.3962138766990008,0.3336592135591443,0.2791646409515476,0.1833391564611484,0.0821925680860257,0.0688099020341768,0.0598803391060689,0.0514422475255852,0.041339705879407,0.026768144038693,0.0097506634846525,0.0006390312340537,0.0,0.6306640625
324,0.4076811621093749,0.3899395497779877,0.3699022207224628,0.3420167593383789,0.3050193484284157,0.2616979443176499,0.2187076357823201,0.1405516002711774,0.0652349076240007,0.0548786882566495,0.0477884878247519,0.0410615407812499,0.0328965655462319,0.021229606773086,0.0048614707031244,0.000827560037632,0.0,0.8681640624999999
325,0.4445592949218749,0.4266158337890625,0.4084138359620058,0.3839998483455881,0.3499775687382935,0.3027056675714333,0.248153129899216,0.1614746961877591,0.0592539465274874,0.0521462465267648,0.0433295899672288,0.0360107607932068,0.0143634460441887,0.0080505915759728,0.0037466614650252,0.0012488871550083,0.0,1.8181640625
326,0.29482451171875,0.2847853497604809,0.2667217608197101,0.2419727038790453,0.2098796768710238,0.1752294606851419,0.1129077805869018,0.0492667135994746,0.0403345386595159,0.0343979491152712,0.0287406283369563,0.0220319620614984,0.0123696448353196,0.0035631093684396,0.0021378656210637,0.0007126218736879,0.0,1.3431640625
328,0.391772951171875,0.3793137869474085,0.3542882163516028,0.3306722981484524,0.298622696074695,0.2567467398862349,0.2150256016555058,0.1735241317172895,0.0923912738281251,0.0508372928731241,0.0432868368268616,0.0373979064078125,0.0314950805019001,0.0240592693406088,0.0142159600950004,0.0032983195527755,0.0,0.5119140624999999
330,0.2529609765625,0.246724901279295,0.2351443144460005,0.2187545059824622,0.1963168487080055,0.1679184117251878,0.1330201578056041,0.0730630231380593,0.0411262815436711,0.0349770782213541,0.030033150295359,0.0249659568577537,0.0183950078529094,0.0100041159080012,0.0040677536465677,0.0013559178821892,0.0,1.9369140625
331,0.337593693359375,0.3261766412221134,0.3074901335586898,0.2808032083707828,0.2443561176564968,0.2005350994168134,0.1310333483345807,0.0372171913775877,0.0245974124316806,0.0186980787172958,0.0140467847380192,0.0095461888901791,0.0047112296761775,0.0022564157952414,0.0013538494771448,0.0004512831590482,0.0,0.9869140625
332,0.191842505859375,0.1850474554783762,0.172771275266665,0.1533450567527763,0.125128537601652,0.0920831823381696,0.0365727414129848,0.0092424682591293,0.0076056916603549,0.0059689150615805,0.0043321384628061,0.0026953618640317,0.0017672375434732,0.0012623125310523,0.0007573875186313,0.0002524625062104,0.0,0.7494140625
333,0.41085034375,0.3973328895905672,0.3757529702620294,0.3466550671076181,0.3087980279291648,0.2643201631990131,0.2071007530494384,0.1157961458056292,0.0646457067027278,0.0549391249281769,0.0472688521423727,0.0393867863470027,0.0291443832664161,0.0157028883243438,0.003879643403386,0.0012932144677953,0.0,1.6994140625
334,0.3302244726562499,0.3177984091463956,0.299372586226618,0.274102416636627,0.2407776423274928,0.2010376809761597,0.1402897586977949,0.05081176433187,0.0358618708157077,0.0286073841065243,0.0223777472759139,0.0158453334463661,0.0081183827526271,0.0030965677138295,0.0018579406282977,0.0006193135427659,0.0,1.2244140625
335,0.7084383203125001,0.7010123140893625,0.6797208547935958,0.6399774258340374,0.5876943268396101,0.4575788461303709,0.3314665901562499,0.2724986249023435,0.1514789636230471,0.0819171864059258,0.0702099926032642,0.0613914491084406,0.0527012272916978,0.0419954460797991,0.0275262800620919,0.0130604569892473,0.0,0.2744140625
337,0.492397294921875,0.4701435026991037,0.4483674233186141,0.41834956326608,0.3780190953010841,0.327959377128483,0.2737699164301145,0.185242929077148,0.0784828432057584,0.0622872965480922,0.0528740931499992,0.0444382471943801,0.0349407521426765,0.0215069086796202,0.0075094168303652,0.0014564697982982,0.0,1.2837890625
338,0.1857457128906249,0.1786145908981811,0.1671551995761435,0.1501493635105477,0.1257030457282332,0.0952494344841622,0.0540180962520126,0.0112025552045035,0.0071822005078729,0.004777708713075,0.0040426766033711,0.0033076444936673,0.0025726123839634,0.0018375802742596,0.0011025481645557,0.0003675160548519,0.0,1.7587890625
339,0.4856454804687499,0.4625855797991069,0.4375007915160767,0.40981289877463,0.3711465775141461,0.3211329895128674,0.2691023448816389,0.2104240865581188,0.1116826775669644,0.0665486323509603,0.0573528533711249,0.0499682879358894,0.0424344520624416,0.0327378164430628,0.0202839357377273,0.0041615543124362,0.0,0.8087890624999999
340,0.26464835546875,0.2515551287780483,0.2424009251258681,0.2293268331226403,0.21056412142346,0.1854534748448581,0.1557024523966194,0.1119216479981466,0.0476854256158645,0.036331580186841,0.0310510121944873,0.0264969403483703,0.0214911879254295,0.0146300260310547,0.0066659894622093,0.0013169807089332,0.0,1.0462890625
342,0.3170974921875,0.3068023628818666,0.2919259409162213,0.2710208373968077,0.2429723313733086,0.2081424917855289,0.1678767761365707,0.0951434245770224,0.0522039558862979,0.0446300240242671,0.0387536290295665,0.0327908992975461,0.025164178078961,0.0149210945109106,0.0035629179391322,0.001187639313044,0.0,1.5212890625
343,0.48455595703125,0.4656111955915178,0.4313378313048811,0.380321547154018,0.3285452650714072,0.2763147460937501,0.2109339984375,0.0949130859374991,0.0590807714557368,0.049665207874156,0.0416733539485644,0.033031081827774,0.0209166847544847,0.0074553875558035,0.001143236102613,0.000381078700871,0.0,0.5712890625
344,0.35438333984375,0.3420860579032757,0.3207442023303666,0.2885173643320541,0.2491961470015577,0.2103848777573529,0.1753684574983016,0.1048716919687496,0.0514638480707395,0.0438129172766684,0.0381895584792535,0.0326371477497135,0.0255849065646775,0.0157780908511513,0.0012188128209164,0.0004062709403054,0.0,0.4525390625
345,0.4210282011718751,0.4038353444120763,0.3863751518297697,0.3623351589958641,0.3295595992261905,0.2866092089354245,0.2383852283590768,0.1595346577171798,0.0627189882793845,0.0476852774230908,0.0391662054933625,0.0316088154204121,0.0232841026178904,0.0123687504065116,0.0038510488514025,0.0012836829504675,0.0,1.4025390625
346,0.3340517499999999,0.3156290080249088,0.2886727197660368,0.2536790034949145,0.2145992741718504,0.1520804705017719,0.0665194930080003,0.0522485419839998,0.0449440623010453,0.0383412468253991,0.0310252021440282,0.020524655733553,0.0084889849079216,0.0039798994980861,0.0023879396988516,0.0007959798996172,0.0,1.8775390625
347,0.4203514277343749,0.4042710660384129,0.3879535155476328,0.3642246143159777,0.3311377124683278,0.2832453044758747,0.2271273774456521,0.133421628361936,0.0317002439137128,0.0215018927483923,0.0163372342670245,0.0122209279152636,0.0082282401169402,0.0039937205841216,0.0018114639802477,0.0006038213267492,0.0,0.9275390625
348,0.331936390625,0.3143396032674489,0.3025002192484962,0.2841197672058105,0.2602561030252421,0.2291440478134155,0.1898236243464251,0.133908859409265,0.0474039255324444,0.0312053049929409,0.0244880104860928,0.0189636562193884,0.0134781402100903,0.0072196045858304,0.0023682589914995,0.0006948379432591,0.0,0.6900390624999999
349,0.442236533203125,0.420875029466555,0.388356421725,0.3466437844440717,0.2982451772743242,0.2396394889795354,0.1417335957284899,0.0761916251821944,0.0649534589278563,0.0564763534590025,0.0479822468041904,0.0372624639826431,0.0225618927844154,0.0042421643843741,0.0025452986306245,0.0008484328768748,0.0,1.6400390625
351,0.567395619140625,0.5564594742739599,0.543764259765625,0.5082310212840546,0.4497428703315549,0.3312531606445313,0.2615934787001722,0.2089072236328122,0.107535975413603,0.0631959596660262,0.0544803711520522,0.0473437033516815,0.0398632859078663,0.0297796018629807,0.0172026518295677,0.0004573555300922,0.0,0.2150390625
353,0.4196827050781249,0.4062897746970918,0.3883252929506773,0.3638225513340213,0.3298880622216797,0.2821436104245923,0.2288954522910013,0.1357281255425343,0.0389054554968485,0.0271781592928917,0.0207084565778828,0.0154532471094248,0.0102857744976168,0.0048618102669151,0.0022042069070371,0.000734735635679,0.0,1.1353515625
354,0.2550957910156249,0.2481056464424553,0.2329839224694621,0.211933473671875,0.1834894376885681,0.1522051023915455,0.0956681206631398,0.0381866184469655,0.029897701759487,0.0244346906032199,0.0192897715383074,0.0133968246991624,0.0061222176452141,0.0034330061529937,0.0020598036917962,0.0006866012305987,0.0,1.6103515625
356,0.3144276171875,0.2990414498223508,0.287083961079631,0.2716334381356075,0.2503190000398597,0.2214989665683461,0.1842781933090077,0.1381566037879995,0.0642665046502976,0.0388677334912719,0.0351217790207289,0.0303529986305958,0.0167854956016909,0.010176273298031,0.0040388199262425,0.0010888271434959,0.0,0.8978515625
357,0.4262254414062501,0.4094791269156129,0.3845888857327816,0.351536218074084,0.3096943685776858,0.2628388824060023,0.1913296196513359,0.0872363800736715,0.0681281858871301,0.0590461359555799,0.0511362774822961,0.0424202640849323,0.0302775249715807,0.0161984927610242,0.0036458675257274,0.0012152891752424,0.0,1.8478515625
359,0.6670652539062499,0.6513857231810821,0.6214553556477215,0.5495981469726563,0.4418330587908544,0.3568291476228275,0.2982864234656893,0.1902384022695802,0.0864996187160326,0.072957970509572,0.0634677189595306,0.0543065868219339,0.0430029914447622,0.0269068147874915,0.0020310805390259,0.000408822196477,0.0,0.4228515625
360,0.2261944765625,0.2187046301929621,0.2102463885951661,0.1968544808569613,0.178185388641314,0.15113661230046,0.1205773728738132,0.0639841762670524,0.0150904071313293,0.0103311415684706,0.0079478059116896,0.0062547300725465,0.0040077810131982,0.0016501751278685,0.0009271638883472,0.000309054629449,0.0,0.5416015625
361,0.406416677734375,0.3901158131222621,0.3741479936765847,0.351668372212358,0.3203391731647679,0.2797163771471582,0.2349301228726832,0.1648211713826833,0.0734798905668805,0.0581255039314017,0.0502541629900266,0.0432757138290495,0.0355829058245422,0.0250165126750447,0.0130239439029947,0.0020410771528598,0.0,1.4916015625
362,0.5410317558593749,0.5410317558593749,0.5410317558593749,0.5410317558593749,0.5410317558593749,0.5410317558593749,0.0868276440972213,0.0297225668971377,0.0212305439609903,0.0157141794712193,0.0115157826475747,0.0066211620646606,0.0044817972135203,0.003201283723943,0.0019207702343658,0.0006402567447886,0.0,1.9666015625
363,0.508981904296875,0.4844505179768511,0.4607198902188455,0.4277137942202161,0.3830793908776769,0.3301250837604989,0.2769334520213755,0.1920465291078627,0.0856107664308349,0.0698583842977981,0.0608448373700185,0.052720216102994,0.0435396055527242,0.0304777040288397,0.0161501490326729,0.001269610217318,0.0,1.0166015625
365,0.18276603515625,0.1716542181005703,0.1510812892467938,0.1233542110448292,0.088963861827042,0.054960671668399,0.006843593109527,0.0043127613677445,0.0038053776774216,0.0032979939870987,0.0027906102967758,0.0022832266064529,0.0017758429161301,0.0012684592258072,0.0007610755354843,0.0002536918451614,0.0,1.7291015625
366,0.306891193359375,0.29603376789937,0.2842182402311992,0.2674249218275557,0.2436501991249385,0.2124738810766084,0.1784241830296844,0.1221408384239505,0.0544398538287435,0.0445234373109879,0.0386376056726596,0.0332791617437228,0.0271728000372627,0.0184666952173874,0.0087719664078681,0.001378569530941,0.0,1.2541015625
367,0.531499587890625,0.5175918673872852,0.5004721831371254,0.4511815230018029,0.3762403613839286,0.3068780097656249,0.2563358346317591,0.1780854566406249,0.070810583191893,0.0564263675578442,0.048036857920771,0.0404125403742732,0.0316354759484582,0.0188852001689188,0.0056757055998737,0.0003195020195578,0.0,0.3041015625
368,0.4000496171875,0.3909393132211538,0.3752290134043236,0.3497205837632666,0.3116858502652752,0.2442013792968749,0.1968292979440788,0.1612366448242186,0.0880965190047553,0.0481321141844738,0.0412549969266287,0.0359821099580224,0.0307252579704733,0.0241286471445221,0.0152773696124061,0.0049757870829813,0.0,0.2447265625
369,0.2921345390625,0.2835728020983801,0.2659857584067176,0.2399715782568717,0.2025364100925613,0.1569235855098465,0.0884317916265547,0.0165713622359154,0.0098951706199384,0.0081114199714584,0.0062821703965311,0.0042407814329479,0.0028705772059277,0.0020504122899483,0.001230247373969,0.0004100824579896,0.0,1.1947265625
370,0.3618464433593749,0.3500556662170631,0.3361359547189218,0.3168323223550086,0.2896415989654002,0.2535864434207298,0.2133530645785551,0.1505045884244789,0.0685591283175206,0.0545312478511319,0.0473588580708766,0.0410591240070062,0.0341492177425819,0.0247478482893957,0.014060845345261,0.0024249502892853,0.0,1.6697265625
371,0.542335556640625,0.5133844687172294,0.4868450349689166,0.4457749424962629,0.3946207988387688,0.3393591476732338,0.2832155597273077,0.1922737453472673,0.0786480104027726,0.062805807923986,0.0533801157780283,0.0448179468104946,0.0350065034555288,0.0208894708616124,0.0064673038575602,0.000780480513243,0.0,0.7197265625
373,0.434523427734375,0.416831825319135,0.3984044046207051,0.3728742152537984,0.3384386509486608,0.2943236842271959,0.2437422349548338,0.15928734885992,0.0704925968865948,0.0564607565841372,0.0477088490303998,0.039750498900182,0.0306769444132341,0.0179590163015864,0.0056758982699725,0.0018079826242071,0.0,1.9072265625
374,0.19103037890625,0.1819045180367252,0.1677514869962778,0.1473709682234851,0.1191305551233553,0.0863139088034362,0.029128571852161,0.0099285911189201,0.0071618651871892,0.0054623646563073,0.0038905509514852,0.0031831780512152,0.0024758051509451,0.0017684322506751,0.001061059350405,0.000353686450135,0.0,1.4322265625
375,0.4922761640625,0.4664108682288581,0.4467028484407688,0.4099686761975902,0.3597795937500001,0.3002384234291886,0.2502270749065614,0.1937144287109372,0.0977211121016402,0.0614045165619818,0.053140054130656,0.0462573783005528,0.0389848557159082,0.0291127950810971,0.0170393426566476,0.0009530711245201,0.0,0.4822265624999999
377,0.507593017578125,0.4851839202048959,0.4523740476714798,0.4089432208454056,0.3566143093284117,0.3014459867823402,0.2180401494691206,0.09659220585264,0.0754168234235402,0.0652653144340235,0.0563998542326312,0.0466059794108072,0.0327637414772726,0.016894918379222,0.0025707299660306,0.0008569099886768,0.0,1.3134765625
380,0.292621498046875,0.2814934962299311,0.263379881221344,0.2377670215447809,0.2072647616615294,0.1747977162521501,0.1308944596473623,0.0557796301693118,0.0427288758875,0.0370243047476887,0.0320795662141203,0.0266307974014282,0.018802076526001,0.0099083265540606,0.0011761732133219,0.0003920577377739,0.0,0.6009765625
381,0.357825802734375,0.3464722949071811,0.3307476045641979,0.309036159155755,0.2790696127555941,0.2379651124898801,0.1926972828062749,0.1096788212208204,0.0365792017712622,0.0264128966850459,0.0202552746989487,0.0150368125229455,0.0097599813983635,0.0042757981393792,0.0025654788836275,0.0008551596278758,0.0,1.5509765625
382,0.3410522910156249,0.3290113539584507,0.311517541537592,0.2871551572894153,0.2555366936680056,0.2173894080403645,0.1734003711467977,0.0930079956714524,0.0511585097698282,0.0434948916527379,0.0373341745923229,0.0309654653284475,0.0224765966628205,0.0115565847875548,0.0023746082379597,0.0007915360793199,0.0,1.0759765625
384,0.443542724609375,0.4379520173929529,0.4308203151461693,0.4083969962827621,0.3733402067459621,0.3043178211616849,0.2009204380859374,0.164920154325181,0.0902216045099432,0.0493747091371333,0.0424050551518793,0.037038500547977,0.0316580672271781,0.0248253515625,0.0156731330134811,0.0025404952256944,0.0,0.1185546875
386,0.3389183027343749,0.3269735778177949,0.3048043351242729,0.2751286346389359,0.237617895703125,0.1966556214558046,0.1213867797981193,0.0569272121147746,0.0471890232082023,0.0404698982211987,0.0339434778911158,0.0259880654376724,0.014678339688974,0.0040649104157193,0.0024389462494316,0.0008129820831438,0.0,1.5435546875
388,0.28663076171875,0.2738985514461708,0.2640123572501716,0.2490372508439974,0.22777546875,0.1971353284874024,0.1594981192321777,0.0995239775071864,0.0245078869410074,0.0161351221659137,0.012281310674925,0.0092007502195458,0.0062472588614152,0.0031052816216204,0.0015428957067249,0.0005142985689083,0.0,0.8310546874999999
389,0.4257076914062499,0.4026287439391565,0.3704156180591425,0.3290840093907107,0.2819737919206374,0.2180447387078711,0.1212039331199148,0.0714036484766862,0.0612072368330404,0.0529591172214006,0.0444777850252964,0.0330656335958993,0.0185184845879575,0.004315864188182,0.0025895185129092,0.0008631728376364,0.0,1.7810546875
391,0.5061246171874999,0.4883596606532147,0.4683050753248208,0.4226040846133476,0.3564619184060168,0.2901440715782123,0.2426096985848409,0.1734399012462796,0.071783692005724,0.0572222073517537,0.0493871148654668,0.0424023469224168,0.0345181401768015,0.0231407223268385,0.0106676323420392,0.0004116410343716,0.0,0.3560546875
394,0.2269886640625,0.2194467702648865,0.2037334446835275,0.181302762968283,0.1496630319838404,0.1152600796211169,0.0516540469706862,0.0133968976259704,0.009343845554912,0.0071441549962906,0.0051383311525994,0.004204089124854,0.0032698470971087,0.0023356050693633,0.001401363041618,0.0004671210138726,0.0,1.8998046875
395,0.498865916015625,0.4707746007837222,0.4505256154226725,0.4210739905737211,0.3802584258652553,0.3294932634899069,0.2765204805784761,0.2050504296229337,0.0967130826142728,0.0688616165729166,0.0596898433451273,0.0519156772584226,0.0436451470083841,0.0325039715876709,0.0190634158699112,0.0017224116316046,0.0,0.9498046875
396,0.312780111328125,0.2978656423168372,0.2841381925973029,0.2682108793042107,0.2458640343771201,0.2158963666377793,0.1816213204920976,0.1427709163342198,0.0750481564198368,0.0440608562055961,0.0378339545404639,0.0328302466495723,0.0276911255105679,0.0209825786912523,0.012436190175262,0.0016021092485841,0.0,0.7123046875
398,0.3596227167968749,0.344491894873877,0.3293773514303417,0.3081669269596305,0.2788224017767767,0.2416220320202125,0.2025154502272905,0.1352117159059754,0.0617443393696905,0.0513253591172716,0.0446745792518447,0.0385168261283108,0.031305086386989,0.021016112221212,0.0097615586650428,0.0012226652212364,0.0,1.1873046875
399,0.648643483999715,0.6402821870537675,0.6239863014188257,0.5741137989430148,0.4791454756747158,0.3472787130553464,0.2896725962611606,0.2032895842633927,0.0842396098129203,0.0684670119683506,0.0592004735951558,0.0507586271600786,0.0409919463680615,0.026751357421875,0.0113349028930663,0.0002642633517264,0.0,0.2373046875
400,0.454869296875,0.4464279094098328,0.4256143250868055,0.3960690210003399,0.3531139554125642,0.2797207026154891,0.2268372078343115,0.1858097762499998,0.1018203204101564,0.0551224047281799,0.04712505469064,0.0410372527216131,0.0350020452293818,0.0275080567807404,0.0174235925134892,0.0069170507336128,0.0,0.2966796874999999
402,0.263210390625,0.2565492343553481,0.2438677000373865,0.225836710253402,0.2014816988802534,0.1717087907530501,0.1323480474845577,0.0696795950459985,0.0424511147485022,0.0365243732109962,0.0315149258719013,0.0262041785348282,0.0191916782552083,0.0104217159148185,0.0035613891050523,0.0011871297016841,0.0,1.7216796875
404,0.224552572265625,0.2169519243998061,0.2039436478720343,0.184555104010289,0.1565668451789407,0.1226599692877496,0.068585593725329,0.0134032280327306,0.0084913488759684,0.0068024173007778,0.0051330552606251,0.0034049865625962,0.0023643346799679,0.0016888104856914,0.0010132862914148,0.0003377620971382,0.0,1.0091796875
406,0.342444779296875,0.3309853430273013,0.3128615649989409,0.2880852511412432,0.255405392567234,0.2155526141952004,0.1610218705113073,0.0773462193306588,0.0427930459206701,0.0348305634991817,0.0282090351984848,0.0212910694032866,0.01239272740108,0.004123050934577,0.0024738305607462,0.0008246101869154,0.0,1.4841796875
407,0.658648896484375,0.6461775357238247,0.6063585410500414,0.5626574535710424,0.4983053026788885,0.4034427701822916,0.3312284063695792,0.2683708778645834,0.1455135107106859,0.0822307235853681,0.0707643615387683,0.0618736560623734,0.0529850626386088,0.0418740328738493,0.0271490007947457,0.0119431724950397,0.0,0.5341796875
